 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
443,104294,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,115.0593514,19.17655857,104294.0,0.0,104294,104294,104294,104294.0,0.0,104294,104294,0,0.0,0.0,0,0,0,0,0,0,40,0,19.17655857,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,63871,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51293,112,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,107142.8571,17857.14286,112.0,0.0,112,112,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8928.571429,8928.571429,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,335,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2225683,8,10,4521,4517,2772,0,565.125,1074.655751,1487,0,451.7,633.1082144,4060.775951,8.08740508,130922.5294,294143.8773,908027,2,2225683,317954.7143,405353.5939,908027,259,1122053,124672.5556,307352.2528,931723,2,0,0,0,0,172,212,3.594402258,4.493002822,0,2772,475.6842105,816.076457,665980.7836,0,0,0,1,0,0,0,0,1,502.1111111,565.125,451.7,172,0,0,0,0,0,0,8,4521,10,4517,8192,76,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,218,2,2,92,228,46,46,46.0,0.0,114,114,114.0,0.0,1467889.908,18348.62385,72.66666667,42.73562136,122,47,49,49.0,0.0,49,49,47,47.0,0.0,47,47,0,0,0,0,64,64,9174.311927,9174.311927,46,114,73.2,37.24513391,1387.2,0,0,0,0,0,0,0,0,1,91.5,46.0,114.0,64,0,0,0,0,0,0,2,92,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,194481,6,7,370,3788,201,0,61.66666667,83.05821252,1460,0,541.1428571,661.7178222,21379.98056,66.84457608,16206.75,14589.15169,40727,54,155183,31036.6,13230.31121,50337,19439,155865,25977.5,29954.13305,67023,54,0,0,0,0,132,152,30.8513428,35.99323327,0,1460,297.0,518.8341961,269188.9231,0,0,0,1,0,0,0,0,1,319.8461538,61.66666667,541.1428571,132,0,0,0,0,0,0,6,370,7,3788,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,235,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,944680.8511,17021.2766,78.33333333,133.9452625,233,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,8510.638298,8510.638298,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55091,4040,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,70792.07921,742.5742574,2020.0,2773.272796,3981,59,4040,4040.0,0.0,4040,4040,0,0.0,0.0,0,0,1,0,0,0,40,20,495.049505,247.5247525,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23379,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,4619.530348,85.54685829,23379.0,0.0,23379,23379,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.77342915,42.77342915,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,32,0,0,0,0,0,0,1,46,1,62,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,48,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,645833.3333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,1,0,0,0,64,0,41666.66667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,252,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115922857,16,14,1410,273,1326,0,88.125,330.1033929,267,0,19.5,71.25334,14.51827572,0.258792794,3997339.897,4891638.695,10100000,130,116000000,7728190.467,4182395.643,10100000,35275,111000000,8547296.769,3759620.11,10100000,7225,0,0,0,0,332,420,0.138022823,0.12076997,0,1326,54.29032258,240.7442895,57957.8129,0,0,0,1,0,0,0,0,0,56.1,88.125,19.5,332,0,0,0,0,0,0,16,1410,14,273,8192,7956,15,20,53512.27273,61049.40428,237582,34841,10000000.0,29781.68724,10100000,10000000,BENIGN
123,68022320,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.822602934,0.058804228,22700000.0,39200000.0,68000000,22129,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,52,40,0.029402114,0.029402114,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,22129.0,0.0,22129,22129,68000000.0,0.0,68000000,68000000,BENIGN
53,50179,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,2032.722852,39.85731083,50179.0,0.0,50179,50179,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19.92865541,19.92865541,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,20,0,0,0,0,0,0,1,43,1,59,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1227336,1,1,43,107,43,43,43.0,0.0,107,107,107.0,0.0,122.2159213,1.629545618,1227336.0,0.0,1227336,1227336,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,0.814772809,0.814772809,43,107,64.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,96.5,43.0,107.0,20,0,0,0,0,0,0,1,43,1,107,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,91720,2,2,72,332,36,36,36.0,0.0,166,166,166.0,0.0,4404.709987,43.61098997,30573.33333,52870.56223,91623,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,40,64,21.80549498,21.80549498,36,166,88.0,71.20393248,5070.0,0,0,0,0,0,0,0,0,1,110.0,36.0,166.0,40,0,0,0,0,0,0,2,72,2,332,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,58,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,206896.5517,34482.75862,58.0,0.0,58,58,58,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0,0,0,40,0,34482.75862,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,177,2,2,74,106,37,37,37.0,0.0,53,53,53.0,0.0,1016949.153,22598.87006,59.0,62.23343153,126,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11299.43503,11299.43503,37,53,43.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,54.25,37.0,53.0,40,0,0,0,0,0,0,2,74,2,106,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31451,1,1,54,149,54,54,54.0,0.0,149,149,149.0,0.0,6454.484754,63.5909828,31451.0,0.0,31451,31451,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,31.7954914,31.7954914,54,149,85.66666667,54.84827557,3008.333333,0,0,0,0,0,0,0,0,1,128.5,54.0,149.0,20,0,0,0,0,0,0,1,54,1,149,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31066,1,1,50,113,50,50,50.0,0.0,113,113,113.0,0.0,5246.89371,64.37906393,31066.0,0.0,31066,31066,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.18953196,32.18953196,50,113,71.0,36.37306696,1323.0,0,0,0,0,0,0,0,0,1,106.5,50.0,113.0,20,0,0,0,0,0,0,1,50,1,113,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,162,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12345.67901,162.0,0.0,162,162,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6172.839506,6172.839506,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52852,48,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,250000.0,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,40,0,41666.66667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23852,1,1,51,132,51,51,51.0,0.0,132,132,132.0,0.0,7672.312594,83.85041087,23852.0,0.0,23852,23852,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41.92520543,41.92520543,51,132,78.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,117.0,51.0,132.0,20,0,0,0,0,0,0,1,51,1,132,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4084932,5,1,117,41,45,0,23.4,21.96132965,41,41,41.0,0.0,38.67873443,1.4688127,816986.4,1813884.179,4061716,3,4084932,1021233.0,2027015.092,4061716,3,0,0.0,0.0,0,0,1,0,0,0,160,32,1.224010583,0.244802117,0,45,28.42857143,19.88179354,395.2857143,0,1,0,0,1,0,0,0,0,33.16666667,23.4,41.0,160,0,0,0,0,0,0,5,117,1,41,1767,123,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,233,2,2,156,412,78,78,78.0,0.0,206,206,206.0,0.0,2437768.24,17167.38197,77.66666667,92.15385686,181,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,8583.690987,8583.690987,78,206,129.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,161.5,78.0,206.0,64,0,0,0,0,0,0,2,156,2,412,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,119996562,13,14,1401,583,543,6,107.7692308,194.1859735,73,6,41.64285714,25.54515502,16.53380703,0.225006446,4615252.385,15900000.0,58800000,1,120000000,9999713.5,22800000.0,58900000,84,120000000,9230495.308,22000000.0,58800000,1,1,0,0,0,260,280,0.108336437,0.116670009,6,543,72.82142857,134.8230812,18177.26323,0,1,0,0,1,0,0,0,1,75.51851852,107.7692308,41.64285714,260,0,0,0,0,0,0,13,1401,14,583,393,413,12,20,651506.5,787661.0928,1208467,94546,58700000.0,114804.4428,58800000,58600000,BENIGN
443,5822948,9,6,388,4100,195,0,43.11111111,77.86437639,1418,0,683.3333333,666.8477088,770.7436165,2.576014761,415924.8571,1509832.304,5661354,8,5822948,727868.5,1993606.746,5661354,48,85877,17175.4,23001.77133,46841,47,0,0,0,0,296,200,1.545608857,1.030405904,0,1418,280.5,505.4003034,255429.4667,0,0,0,1,0,0,0,0,0,299.2,43.11111111,683.3333333,296,0,0,0,0,0,0,9,388,6,4100,29200,349,3,32,161546.0,0.0,161546,161546,5661354.0,0.0,5661354,5661354,BENIGN
443,65653246,22,20,2481,9192,499,0,112.7727273,183.8052623,1726,0,459.6,588.1360745,177.7977588,0.639724653,1601298.683,3598241.048,10000000,3,60900000,2900437.333,4628845.281,10100000,203,65600000,3453189.0,4723515.572,10100000,3,0,0,0,0,712,648,0.335093866,0.304630787,0,1726,271.4651163,452.9603341,205173.0642,0,0,0,1,0,0,0,0,0,277.9285714,112.7727273,459.6,712,0,0,0,0,0,0,22,2481,20,9192,29200,279,7,32,144248.5,249095.7273,652713,42484,10000000.0,9465.304631,10000000,9996909,BENIGN
53,19935166,2,2,133,385,87,46,66.5,28.99137803,217,168,192.5,34.64823228,25.98423309,0.200650449,6645055.333,11400000.0,19800000,449,19800000,19800000.0,0.0,19800000,19800000,19900000,19900000.0,0.0,19900000,19900000,0,0,0,0,64,64,0.100325224,0.100325224,46,217,121.0,69.57370193,4840.5,0,0,0,0,0,0,0,0,1,151.25,66.5,192.5,64,0,0,0,0,0,0,2,133,2,385,-1,-1,1,32,449.0,0.0,449,449,19800000.0,0.0,19800000,19800000,BENIGN
53,419,1,1,48,113,48,48,48.0,0.0,113,113,113.0,0.0,384248.21,4773.26969,419.0,0.0,419,419,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2386.634845,2386.634845,48,113,69.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,104.5,48.0,113.0,20,0,0,0,0,0,0,1,48,1,113,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,34358,4,2,160,180,40,40,40.0,0.0,90,90,90.0,0.0,9895.803015,174.6318179,6871.6,13467.25732,30806,3,30812,10270.66667,17784.12034,30806,3,3,3.0,0.0,3,3,0,0,0,0,128,64,116.4212119,58.21060597,40,90,54.28571429,24.39750182,595.2380952,0,0,0,0,0,0,0,0,0,63.33333333,40.0,90.0,128,0,0,0,0,0,0,4,160,2,180,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,147675,1,1,41,145,41,41,41.0,0.0,145,145,145.0,0.0,1259.5226,13.54325377,147675.0,0.0,147675,147675,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,6.771626883,6.771626883,41,145,75.66666667,60.044428,3605.333333,0,0,0,0,0,0,0,0,1,113.5,41.0,145.0,32,0,0,0,0,0,0,1,41,1,145,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,97311803,19,18,970,8861,385,0,51.05263158,99.77723726,1548,0,492.2777778,642.7343066,101.0257718,0.380221092,2703105.639,11500000.0,58500000,0,97300000,5406211.278,16000000.0,58600000,1,59300000,3489211.588,14200000.0,58600000,2,0,0,0,0,616,584,0.195248669,0.184972423,0,1548,258.7105263,495.1176714,245141.5085,0,0,0,1,0,0,0,0,0,265.7027027,51.05263158,492.2777778,616,0,0,0,0,0,0,19,970,18,8861,29200,179,7,32,771883.0,0.0,771883,771883,58500000.0,0.0,58500000,58500000,BENIGN
443,68,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,176470.5882,29411.76471,68.0,0.0,68,68,68,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0,0,0,40,0,29411.76471,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16212,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,101478,1,1,46,114,46,46,46.0,0.0,114,114,114.0,0.0,1576.696427,19.70870534,101478.0,0.0,101478,101478,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,9.854352668,9.854352668,46,114,68.66666667,39.2598183,1541.333333,0,0,0,0,0,0,0,0,1,103.0,46.0,114.0,40,0,0,0,0,0,0,1,46,1,114,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30672,2,2,74,270,37,37,37.0,0.0,135,135,135.0,0.0,11215.44079,130.4121022,10224.0,17663.46911,30620,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,80,80,65.20605112,65.20605112,37,135,76.2,53.67681064,2881.2,0,0,0,0,0,0,0,0,1,95.25,37.0,135.0,80,0,0,0,0,0,0,2,74,2,270,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,50114,2,2,92,192,46,46,46.0,0.0,96,96,96.0,0.0,5667.07906,79.81801493,16704.66667,28890.9057,50065,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,64,39.90900746,39.90900746,46,96,66.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,82.5,46.0,96.0,40,0,0,0,0,0,0,2,92,2,192,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
44106,403,3,1,31,6,31,0,10.33333333,17.89785834,6,6,6.0,0.0,91811.41439,9925.558313,134.3333333,177.1223682,336,4,340,170.0,234.7594514,336,4,0,0.0,0.0,0,0,0,0,0,0,96,20,7444.168734,2481.389578,0,31,7.4,13.44618905,180.8,0,0,0,0,1,0,0,0,0,9.25,10.33333333,6.0,96,0,0,0,0,0,0,3,31,1,6,972,0,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5348610,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.243573564,0.747857855,1782870.0,3014626.116,5263514,20,5348610,2674305.0,3661694.484,5263514,85096,0,0.0,0.0,0,0,0,0,0,0,72,32,0.560893391,0.186964464,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,144237,2,2,72,140,36,36,36.0,0.0,70,70,70.0,0.0,1469.803171,27.73213531,48079.0,83271.80668,144233,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,80,13.86606765,13.86606765,36,70,49.6,18.62256696,346.8,0,0,0,0,0,0,0,0,1,62.0,36.0,70.0,64,0,0,0,0,0,0,2,72,2,140,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,138,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,1188405.797,28985.50725,46.0,72.74613392,130,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,14492.75362,14492.75362,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23307,1,1,46,74,46,46,46.0,0.0,74,74,74.0,0.0,5148.667782,85.8111297,23307.0,0.0,23307,23307,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,42.90556485,42.90556485,46,74,55.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,83.0,46.0,74.0,32,0,0,0,0,0,0,1,46,1,74,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23387,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,4532.432548,85.51759525,23387.0,0.0,23387,23387,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,44,42.75879762,42.75879762,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,32,0,0,0,0,0,0,1,45,1,61,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,207,2,2,90,282,45,45,45.0,0.0,141,141,141.0,0.0,1797101.449,19323.6715,69.0,36.3868108,111,47,47,47.0,0.0,47,47,49,49.0,0.0,49,49,0,0,0,0,40,40,9661.835749,9661.835749,45,141,83.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,104.25,45.0,141.0,40,0,0,0,0,0,0,2,90,2,282,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,117198137,15,13,1295,1113,517,0,86.33333333,156.5232373,632,0,85.61538462,170.1526464,20.54640169,0.238911648,4340671.741,15600000.0,58600000,1,117000000,8371295.5,21200000.0,58700000,21,117000000,9763432.333,22800000.0,58700000,1,0,0,0,0,488,424,0.127988383,0.110923265,0,632,83.03448276,157.8381818,24912.89163,0,0,0,1,0,0,0,0,0,86.0,86.33333333,85.61538462,488,0,0,0,0,0,0,15,1295,13,1113,29200,357,8,32,157334.5,103803.9826,230735,83934,58400000.0,315646.1032,58600000,58200000,BENIGN
443,5826723,9,7,397,6984,210,0,44.11111111,73.82825415,1460,0,997.7142857,631.1813565,1266.749767,2.745968875,388448.2,1460303.709,5666778,32,5826723,728340.375,1995626.197,5666778,47,77690,12948.33333,19962.39383,42565,48,0,0,0,0,192,152,1.544607492,1.201361383,0,1460,434.1764706,623.2393436,388427.2794,0,0,0,1,0,0,0,0,0,461.3125,44.11111111,997.7142857,192,0,0,0,0,0,0,9,397,7,6984,8192,60,8,20,159898.0,0.0,159898,159898,5666778.0,0.0,5666778,5666778,BENIGN
443,148380,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.21835827,74190.0,45722.93869,106521,41859,148380,74190.0,45722.93869,106521,41859,0,0.0,0.0,0,0,0,0,0,0,96,0,20.21835827,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,319,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,201,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1611940.299,19900.49751,67.0,74.34379598,149,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,9950.248756,9950.248756,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,16266,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,737.7351531,122.9558588,16266.0,0.0,16266,16266,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,61.47792942,61.47792942,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,238,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,804,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,194029.8507,4975.124378,268.0,458.993464,798,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,2487.562189,2487.562189,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
33715,66,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,560606.0606,45454.54545,33.0,41.01219331,62,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,20,30303.0303,15151.51515,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,0,0,0,0,0,0,2,31,1,6,2051,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,49492403,80,138,2469,191617,774,0,30.8625,115.5589327,4380,0,1388.528986,608.4510571,3921.531149,4.404716417,228075.5899,1402159.298,9996410,7,43500000,550864.8354,2199679.179,10000000,273,49500000,361147.7664,1758357.944,10000000,49,0,0,0,0,1612,2820,1.616409694,2.788306723,0,4380,886.2374429,818.1142213,669310.8791,0,0,0,1,0,0,0,0,1,890.3027523,30.8625,1388.528986,1612,0,0,0,0,0,0,80,2469,138,191617,8192,34,79,20,891563.5,1752847.669,3520835,15002,9988017.0,15548.51543,9996410,9964704,BENIGN
53,187,2,2,70,166,35,35,35.0,0.0,83,83,83.0,0.0,1262032.086,21390.37433,62.33333333,101.0362971,179,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,10695.18717,10695.18717,35,83,54.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,67.75,35.0,83.0,64,0,0,0,0,0,0,2,70,2,166,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61146,2,2,88,344,44,44,44.0,0.0,172,172,172.0,0.0,7065.057404,65.41719818,20382.0,35257.6331,61094,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,32.70859909,32.70859909,44,172,95.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,119.0,44.0,172.0,40,0,0,0,0,0,0,2,88,2,344,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,244,2,2,70,460,35,35,35.0,0.0,230,230,230.0,0.0,2172131.148,16393.44262,81.33333333,134.8122151,237,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,8196.721311,8196.721311,35,230,113.0,106.8058987,11407.5,0,0,0,0,0,0,0,0,1,141.25,35.0,230.0,64,0,0,0,0,0,0,2,70,2,460,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,20,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,32500000.0,650000.0,1.666666667,1.435481125,6,1,20,1.666666667,1.435481125,6,1,0,0.0,0.0,0,0,0,0,0,0,260,0,650000.0,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,260,0,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
